headline,url,published,category
2021: ಭಾರತೀಯರು ಗೂಗಲ್‌ನಲ್ಲಿ ಅತಿ ಹೆಚ್ಚು ಹುಡುಕಿದ್ದೇನು?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/google-year-in-search-2021-topics-list-release-in-india-trends-891155.html,1639035227000,Tech-tips-technology
ಕೊಳಚೆ ನೀರೇ ಕಾರಿಗೆ ಇಂಧನ!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/soon-cars-will-run-on-green-hydrogen-produced-using-sewage-water-890657.html,1638905407000,Tech-tips-technology
5ಜಿ ಬರುತ್ತಿದೆ ವೇಗವಾಗಿ... ಬರಮಾಡಿಕೊಳ್ಳುವ ಮೊದಲು ಇದನ್ನೊಮ್ಮೆ ಓದಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/5g-network-from-4g-technology-coming-in-speed-888584.html,1638303314000,Tech-tips-technology
ಶಾಕ್‌ ಆಗದಿರಿ! ಹಾರಲಿವೆ ವಿದ್ಯುತ್ ವಿಮಾನಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/electrical-flights-are-in-a-way-888586.html,1638303310000,Tech-tips-technology
ವಾಟ್ಸ್‌ಆ್ಯಪ್‌ ಹಂಸೆಯೂ ಆಧುನಿಕ ನಳಮಹಾರಾಜನೂ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/whats-app-swan-and-nalamaharaja-886427.html,1637695824000,Tech-tips-technology
2 ವಾರ ಮೊದಲೇ ಭೂಕುಸಿತದ ಮುನ್ಸೂಚನೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/landslide-pre-information-technology-886425.html,1637695819000,Tech-tips-technology
ಓದಲು ಪುಸ್ತಕವೇ ಬೇಕಿಲ್ಲ! ಕೊರತೆ ನೀಗಿಸುತ್ತಿವೆ ಇ–ರೀಡರ್‌ಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/ebook-reading-e-readers-886422.html,1637695815000,Tech-tips-technology
ದುಬಾರಿಯಾಗಲಿದೆ ಅಮೆಜಾನ್ ಪ್ರೈಮ್ ಸದಸ್ಯತ್ವ: ಶೇ 50 ಹೆಚ್ಚಳ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/amazon-prime-membership-fee-will-be-hiked-soon-with-up-to-50-percent-in-december-886311.html,1637660234000,Tech-tips-technology
ಕೃಷಿ ಕ್ಷೇತ್ರಕ್ಕೆ ಕೃತಕ ಬುದ್ಧಿಮತ್ತೆ ಅಳವಡಿಸಲು ಕ್ಲಾಸ್ ಶ್ವಾಬ್ ಸಲಹೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/bengaluru-tech-summit-klaus-schwab-suggested-to-introduce-artificial-intelligence-in-agriculture-885118.html,1637311224000,Tech-tips-technology
ಭಾರತದಲ್ಲಿ ‘password’ ತುಂಬಾ ದುರ್ಬಲ! ಇಲ್ಲಿವೆ ಸಾಮಾನ್ಯ ಪಾಸ್‌ವರ್ಡ್‌ಗಳ ಪಟ್ಟಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/which-are-the-10-most-common-passwords-used-in-india-in-2021-884873.html,1637240148000,Tech-tips-technology
4ನೇ ಕೈಗಾರಿಕಾ ಕ್ರಾಂತಿಯಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಗೆಲುವು: ಆಪಲ್ ಉಪಾಧ್ಯಕ್ಷೆ ವಿಶ್ವಾಸ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/bengaluru-tech-summit-karnataka-will-be-winnig-in-fouth-industrial-revolution-says-priya-884824.html,1637227335000,Tech-tips-technology
ಬೆಂಗಳೂರು ತಂತ್ರಜ್ಞಾನ ಶೃಂಗಕ್ಕೆ ಉಪ ರಾಷ್ಟ್ರಪತಿ ವೆಂಕಯ್ಯ ನಾಯ್ಡು ಚಾಲನೆ ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/bengaluru-tech-summit-inaugurated-by-vice-president-venkaiah-naidu-884528.html,1637139465000,Tech-tips-technology
ಭಾರತದ ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಲ್ಲಿ 5ಜಿ ಪ್ರಯೋಗ: ನೋಕಿಯಾ ಜತೆ 'ವಿ' ಪಾಲುದಾರಿಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/vodafone-idea-limited-partners-nokia-to-trial-5g-to-bring-connectivity-to-rural-areas-in-india-882896.html,1636641672000,Tech-tips-technology
ವಿಶ್ವದ ಮೊದಲ ‘ಎಸಿ ಸೇಫ್ಟಿ ಹೆಲ್ಮೆಟ್‘ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/world-first-ac-helmet-launched-dubai-telangana-882800.html,1636611926000,Tech-tips-technology
45 ವರ್ಷಗಳ ಹಿಂದಿನ ಆ್ಯಪಲ್‌ ಕಂಪ್ಯೂಟರ್‌ ಹರಾಜು; ₹3.7 ಕೋಟಿಗೆ ಮಾರಾಟ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/apple-i-computer-sold-for-500000-dollars-at-auction-hand-built-by-cofounder-steve-wozniak-882679.html,1636562220000,Tech-tips-technology
ಸೋಷಿಯಲ್ ಮೀಡಿಯಾದಿಂದ ಮೆಟಾವರ್ಸ್‌ ಕಡೆಗೆ!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/mark-zuckerberg-is-betting-facebooks-future-on-the-metaverse-882395.html,1636486245000,Tech-tips-technology
ಆನ್‌ಲೈನ್‌ ವ್ಯಾಪಾರ ಚಿಂತನಮ್‌!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/online-shopping-occupied-our-life-immensely-880869.html,1635881419000,Tech-tips-technology
ಮೊಬೈಲ್‌ ಬಳಕೆ: ಬೆರಳುಗಳ ಮೇಲೆ ಹಾಕದಿರಿ ಭಾರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/mobile-using-tips-dont-put-wait-on-fingers-880576.html,1635800419000,Tech-tips-technology
ತಂತ್ರಜ್ಞಾನದಲ್ಲಿ ಸುಧಾರಣೆ ಪತ್ತೆ ಹಚ್ಚುವ ಸಾಧನ ಅಭಿವೃದ್ಧಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/new-ai-tool-by-mit-predicts-how-fast-any-technology-is-improving-879411.html,1635433974000,Tech-tips-technology
ನೀವೂ ಆಗಬಹುದು ಪ್ರಿಂಟರ್‌!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/u-can-also-become-a-printer-hprt-wireless-printer-ryobi-red-cross-line-laser-878861.html,1635276626000,Tech-tips-technology
Massive Open Online Course: ಸ್ವಾಧ್ಯಾಯದ ಗುರು ‘ಮೂಕ್‌’,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/massive-open-online-course-mooc-a-self-reading-teacher-878859.html,1635276621000,Tech-tips-technology
ಡಿಜಿಟಲ್‌ ತಂತ್ರಜ್ಞಾನ: ವಿಶ್ವಕನ್ನಡವಾಗಲಿ ಕನ್ನಡ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/kannada-should-become-global-language-878858.html,1635276614000,Tech-tips-technology
ಆ್ಯಪಲ್ ಸಾಧನಗಳಲ್ಲಿ ಫೈಲ್ ವಿನಿಮಯಕ್ಕೆ 'ಏರ್‌ಡ್ರಾಪ್',https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/how-to-use-airdrop-to-exchange-files-between-apple-devices-878778.html,1635249714000,Tech-tips-technology
ಅಡುಗೆಮನೆ ಆಗುತ್ತಿದೆ ಸ್ಮಾರ್ಟ್‌: ಎಷ್ಟೊಂದು ಬಗೆಯ ಸೌಲಭ್ಯಗಳು..,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/now-a-days-kitchen-converting-smart-kitchen-876840.html,1634675402000,Tech-tips-technology
Apple Event: ಹೊಸ ಮ್ಯಾಕ್‌ಬುಕ್ ಬಿಡುಗಡೆಗೆ ಮತ್ತೊಂದು ಈವೆಂಟ್ ಘೋಷಿಸಿದ ಆ್ಯಪಲ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/apple-announced-new-event-on-october-18-which-may-announce-macbook-pro-and-airpods-875239.html,1634105027000,Tech-tips-technology
ಜಿಯೊ ನೆಟ್‌ವರ್ಕ್‌ನಲ್ಲಿ ವ್ಯತ್ಯಯ: ಟ್ವಿಟರ್‌ನಲ್ಲಿ ಸಾವಿರಾರು ಮಂದಿ ದೂರು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/jio-network-down-for-many-across-india-users-throng-twitter-to-complain-873148.html,1633507686000,Tech-tips-technology
ಕಲೆಗೂ ಬಂದಿದೆ ಕ್ರಿಪ್ಟೋ ಕಲರ್!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/crypto-colour-for-art-what-they-are-and-how-they-work-873001.html,1633489422000,Tech-tips-technology
ಕನ್ನಡಕಗಳು ಕಾಣಿಸುವ ಹೊಸ ಜಗತ್ತು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/smart-glasses-for-eye-new-technology-in-spectacles-873002.html,1633462224000,Tech-tips-technology
ಒಂದೇ ತಿಂಗಳಲ್ಲಿ ಭಾರತೀಯರ 20 ಲಕ್ಷ ಖಾತೆಗಳನ್ನು ನಿಷೇಧಿಸಿದ ವಾಟ್ಸ್‌ಆ್ಯಪ್‌!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/over-20-lakh-indian-accounts-banned-by-whatsapp-in-august-month-871907.html,1633164136000,Tech-tips-technology
ಲಸಿಕೆ ಕುರಿತು ಅಪಪ್ರಚಾರ: ಹಲವು ವಿಡಿಯೊಗಳಿಗೆ ಯುಟ್ಯೂಬ್‌ ನಿರ್ಬಂಧ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/youtube-blocks-all-covid19-anti-vaccine-content-contains-misinformation-871114.html,1632928881000,Tech-tips-technology
23ನೇ ವರ್ಷಕ್ಕೆ ಕಾಲಿರಿಸಿದ ಗೂಗಲ್: ಡೂಡಲ್ ಮೂಲಕ ಸಂಭ್ರಮ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/google-posted-special-doodle-on-23rd-birthday-in-home-page-to-mark-celebration-870395.html,1632727641000,Tech-tips-technology
ಇನ್ಮುಂದೆ  ‘ವಾಟ್ಸ್‌ಆ್ಯಪ್‌ ಪೇಮೆಂಟ್‘ ಬಳಸಿದರೆ ಸಿಗಲಿದೆ ಕ್ಯಾಶ್‌ಬ್ಯಾಕ್!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/whatsapp-payments-testing-cashback-feature-in-india-869848.html,1632573004000,Tech-tips-technology
"ಸ್ಮಾರ್ಟ್ ಟಿವಿ ಖರೀದಿಸುವಾಗ ಗೊಂದಲವೇ?: ಏನಿದು LED, OLED, QLED ಪರದೆ?",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/what-is-the-difference-between-lcd-led-oled-and-qled-tv-screens-868620.html,1632227790000,Tech-tips-technology
iOS 15: ಯಾವೆಲ್ಲ ‌ಐಫೋನ್‌ಗಳಿಗೆ ಹೊಸ ಅಪ್‌ಡೇಟ್ ದೊರೆಯಲಿದೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/apple-new-ios-15-update-and-india-available-timings-how-to-download-and-eligible-iphone-list-868256.html,1632115569000,Tech-tips-technology
ನಿಮ್ಮ ಇಷ್ಟದ ಸ್ಟಿಕರ್‌ಗಳನ್ನು ರಚಿಸಲು ತನ್ನಲ್ಲೇ ಅವಕಾಶ ನೀಡಲಿದೆ ವಾಟ್ಸ್‌ಆ್ಯಪ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/whatsapp-stickers-whatsapp-will-let-you-convert-your-images-into-stickers-soon-867998.html,1632034546000,Tech-tips-technology
ಪಾಸ್‌ವರ್ಡ್‌ ಇಲ್ಲದೆಯೂ ಖಾತೆಗಳಿಗೆ ಪ್ರವೇಶಿಸುವ ಆಯ್ಕೆ ನೀಡಿದ ಮೈಕ್ರೋಸಾಪ್ಟ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/microsoft-is-ditching-passwords-here-are-alternate-methods-to-log-in-867439.html,1631874957000,Tech-tips-technology
ಎಂಜಿನಿಯರ್‌ಗಳ ದಿನ: ಮೇಧಾವಿ ವಿಶ್ವೇಶ್ವರಯ್ಯ ಸ್ಮರಿಸುವ ಹೊತ್ತು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/engineers-day-2021-heres-why-september-15-is-observed-as-national-engineers-day-in-india-866776.html,1631697430000,Tech-tips-technology
ತಂತ್ರಜ್ಞಾನ: ಕೃಷಿಯಲ್ಲಿ ಪಂಚ‘ತಂತ್ರ’,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/technology-in-agriculture-866583.html,1631647861000,Tech-tips-technology
ತಂತ್ರಜ್ಞಾನ: ಆಕಾಶಮಾರ್ಗದಲ್ಲಿ ನೆಟ್...,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/space-sky-network-866579.html,1631647831000,Tech-tips-technology
ಬದುಕಿನ ಚದುರಂಗದಲ್ಲಿ ಚತುರ ಅಂಗಿಯ ಭಂಗಿ: ಇಂಗಾಲದ ನ್ಯಾನೋ ಟ್ಯೂಬ್‌ ಸಂಶೋಧನೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/carbon-nanotube-research-a-magic-shirt-for-body-864790.html,1631068428000,Tech-tips-technology
"ಮಕ್ಕಳ ಸ್ಕೂಲು ಆ್ಯಪ್‌ಗಳಲ್ಲಲ್ವೆ, ಶೈಕ್ಷಣಿಕ ಆ್ಯಪ್‌ ಆಯ್ಕೆ ಹೇಗೆ? ಇಲ್ಲಿದೆ ವಿವರ",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/online-education-how-to-choose-education-app-here-is-the-tips-864791.html,1631043015000,Tech-tips-technology
ದೇಶದಲ್ಲಿ ಶೀಘ್ರದಲ್ಲೇ ದೊರೆಯಲಿದೆ ಸ್ಟಾರ್‌ಲಿಂಕ್ ಇಂಟರ್‌ನೆಟ್: ಎಲೊನ್ ಮಸ್ಕ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/elon-musk-says-starlink-broadband-internet-services-to-available-in-india-soon-862925.html,1630499377000,Tech-tips-technology
ವೈದ್ಯಲೋಕದಲ್ಲೂ ಆ್ಯಪ್‌ಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/apps-in-the-physicians-world-helping-doctors-862704.html,1630438274000,Tech-tips-technology
ಕೃತಕ ಮಾತಿನಲ್ಲೂ ಇದೆ ಸಹಜತೆ!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/artificial-intelligence-there-is-also-naturally-in-artificial-speech-862703.html,1630438270000,Tech-tips-technology
ನಿಮ್ಮ ವಾಟ್ಸ್‌ಆ್ಯಪ್ ಅಕೌಂಟ್ ಬ್ಯಾನ್ ಆದ್ರೆ ಏನು ಮಾಡಬೇಕು? ಬಂದಿದೆ ಹೊಸ ಫೀಚರ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/whatsapp-introduced-whatsapp-ban-review-now-users-can-soon-request-a-ban-review-within-the-app-862001.html,1630243627000,Tech-tips-technology
ಭಾರತದಲ್ಲಿನ ತನ್ನ ಜಾಲತಾಣಗಳನ್ನು ಸ್ಥಗಿತಗೊಳಿಸಿದ ಯಾಹೂ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/yahoo-shuts-down-news-sites-in-india-2-861096.html,1629968036000,Tech-tips-technology
ಪಾತ್ರೆ ತೊಳೆಯಲು ಯಂತ್ರದ ಕೈಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/dish-wash-machine-860678.html,1629834306000,Tech-tips-technology
ಯೋಗಕ್ಕೆ ‘ಮಾಯಾ’ ಮ್ಯಾಟ್‌ನ ಯೋಗ!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/sensor-yoga-mat-860677.html,1629834302000,Tech-tips-technology
ಅಡುಗೆಮನೆ ಸ್ಮಾರ್ಟ್‌ ‘ಕುಕ್ಕು’ಗಳು: ಇಲ್ಲಿವೆ ಆಧುನಿಕ ತಂತ್ರಜ್ಞಾನ ಉಪಕರಣಗಳ ವಿವರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/electronic-kitchen-items-smart-cooking-appliances-in-kannada-858660.html,1629228606000,Tech-tips-technology
ಪುನೀತ್‌ ನೇತೃತ್ವದಲ್ಲಿ 'ಡಾ.ರಾಜ್‌ಕುಮಾರ್ ಲರ್ನಿಂಗ್ ಆ್ಯಪ್‌‘,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/dr-rajkumars-learning-app-launched-by-cm-basavaraj-bommai-actor-puneeth-rajkumar-858477.html,1629190508000,Tech-tips-technology
ನಿಮ್ಮ ಮೊಬೈಲ್‌ನಲ್ಲಿ ಇರಲೇಬೇಕಾದ ಸ್ವದೇಶಿ ಅಪ್ಲಿಕೇಶನ್‌ಗಳು.. ತಪ್ಪದೇ ನೋಡಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/top-made-in-india-apps-you-should-have-on-your-phone-857645.html,1628929662000,Tech-tips-technology
5ಜಿ ಕೇಸ್ ‘ಪಬ್ಲಿಸಿಟಿ ಸ್ಟಂಟ್’ಎಂದವರಿಗೆ ವಿಡಿಯೊ ಮೂಲಕ ಜೂಹಿ ಚಾವ್ಲಾ ಉತ್ತರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/juhi-chawlas-insta-rebuttal-on-5g-publicity-stunt-charge-856200.html,1628515090000,Tech-tips-technology
"ಸಾದಾ ಅಲ್ಲ, ಸ್ಮಾರ್ಟ್‌ ಮಾಸ್ಕ್‌ಗಳು, ಇಲ್ಲಿವೆ ತಂತ್ರಜ್ಞಾನ ಆಧಾರಿತ ",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/list-of-smart-masks-854415.html,1628019043000,Tech-tips-technology
"ಗೂಗಲ್‌ನಲ್ಲಿ ‘ಹುಡುಕಾಟ’ದ ಇತಿಹಾಸ, ಇಲ್ಲಿದೆ ಇದರ ಕೆಲಸದ ಪರಿಪಾಠ!",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/search-history-of-google-how-it-works-explained-in-kannada-854412.html,1628019039000,Tech-tips-technology
"ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಕಳವಾದರೆ ಗೂಗಲ್ ಪೇ, ಫೋನ್‌ಪೆ, ಪೇಟಿಎಂ ಬ್ಲಾಕ್ ಮಾಡುವುದು ಹೇಗೆ?",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/how-to-block-phonepe-google-pay-and-paytm-account-when-you-lose-your-phone-853071.html,1627638965000,Tech-tips-technology
ನಿಮ್ಮ ಆಧಾರ್ ಕಾರ್ಡ್ ಅಧಿಕೃತವೇ? ಪರಿಶೀಲಿಸುವುದು ಹೇಗೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/how-to-check-and-verify-the-authenticity-of-aadhar-card-here-is-the-steps-852780.html,1627556863000,Tech-tips-technology
ಮೊಬೈಲ್‌ ಫೋನ್ ಹ್ಯಾಕ್‌  ಆಗಿದೆಯೆ?...,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/pegasus-spyware-and-mobile-phone-hacking-information-852283.html,1627414238000,Tech-tips-technology
ಚಿಪ್‌ಗಳ ರಾಜ್ಯದಲ್ಲಿ ಪ್ಲಾಸ್ಟಿಕ್‌ ಚಿಪ್‌ ನರ್ತನ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/plastic-chips-smart-band-smart-phones-852281.html,1627414234000,Tech-tips-technology
ಚೀನಾ: ಆ್ಯಪ್‌ಗಳಲ್ಲಿ ಸಮಸ್ಯೆ ಸರಿಪಡಿಸಲು 6 ತಿಂಗಳ ಅಭಿಯಾನ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/china-launches-6-month-campaign-to-clean-up-apps-851852.html,1627296926000,Tech-tips-technology
"ಪೇಟಿಎಂ, ಜೊಮ್ಯಾಟೊ ಸೇವೆಯಲ್ಲಿ ತಾತ್ಕಾಲಿಕ ವ್ಯತ್ಯಯ",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/zomato-paytm-others-face-temporary-disruption-after-akamai-outage-850810.html,1627010278000,Tech-tips-technology
ಗೋದ್ರೆಜ್‌‌ನಿಂದ ‘ಸ್ಪಾಟ್‌ಲೈಟ್’ ಹೋಮ್ ಸೆಕ್ಯೂರಿಟಿ ಕ್ಯಾಮೆರಾ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/godrej-security-solutions-launches-spotlight-indias-most-secure-range-of-home-cameras-850608.html,1626964178000,Tech-tips-technology
ಜನನಿಬಿಡ ಪ್ರದೇಶಗಳಲ್ಲಿ ಪ್ರಯಾಣ: ಮುನ್ಸೂಚನೆ ನೀಡಲಿದೆ ಗೂಗಲ್ ಮ್ಯಾಪ್ಸ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/google-will-provide-transit-crowdedness-predictions-feature-in-maps-in-more-cities-850569.html,1626956996000,Tech-tips-technology
ಮಂಗಳ ಗ್ರಹದಲ್ಲಿ ಬಂಡೆಕಲ್ಲಿನ ಮಾದರಿ ಸಂಗ್ರಹಿಸಲು ನಾಸಾದ ರೋವರ್ ಸಜ್ಜು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/nasa-rover-preparing-to-take-first-mars-rock-samples-850493.html,1626933772000,Tech-tips-technology
ಮೈಕ್ರೋಸಾಫ್ಟ್‌ 365 ಎಂಬ ಕ್ಲೌಡ್ ಕಂಪ್ಯೂಟರ್‌: ಶಟ್‌ಡೌನ್‌ ಮಾಡುವ ಅಗತ್ಯವೇ ಇಲ್ಲ!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/microsoft-365-cloud-computing-services-information-in-kannada-850041.html,1626810301000,Tech-tips-technology
