headline,url,published,category
"ಮುಸಗುಪ್ಪಿಯಲ್ಲೊಬ್ಬ ಮಾದರಿ ರೈತ, ಸಾವಯವ ಕೃಷಿಯಲ್ಲಿ ಖುಷಿ ಕಂಡ ನಿಂಗಪ್ಪ",https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/successful-story-of-farmer-ningappa-in-organic-agriculture-in-gokak-of-belgaum-767994.html,1601839810000,Agriculture
ಔರಾದ್: ಕೆಸರಲ್ಲೇ ರಾಶಿ ಮಾಡುತ್ತಿರುವ ರೈತರು!,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/farmers-harvesting-in-sludge-766923.html,1601541878000,Agriculture
ಮಣ್ಣು ರಹಿತ ಕೈತೋಟ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/soil-less-gardening-in-karnataka-766480.html,1601407810000,Agriculture
PV Web Exclusive: ಹಾನಾಪುರದ ಚೆಲ್ಲು ನೆಲ್ಲು ಗದ್ದೆಯ ಸೊಬಗ ಅರಸುತ್ತಾ...,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/traditional-paddy-farming-chellu-nellu-in-hanapur-guledagudda-taluk-764889.html,1600941085000,Agriculture
PV Web Exclusive: ಬಯಲು ಸೀಮೆಯಲ್ಲೂ ಗೋಡಂಬಿ ಘಮಲು!,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/cashewnut-in-north-karnataka-762670.html,1600319464000,Agriculture
PV Web Exclusive: ಮಂಡ್ಯದಲ್ಲಿ ಜೈವಿಕ ಡೀಸೆಲ್‌ ಔಟ್‌ಲೆಟ್‌ ಆರಂಭ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/first-bio-diesel-outlet-in-mandya-762658.html,1600316938000,Agriculture
ಗ್ರಾಮಸ್ಥರ ಬೆಳೆ ಉಳಿಸಲು ಸ್ವಂತ ಬೆಳೆ ನಾಶ ಮಾಡಿದ ರೈತ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/two-hecre-crop-lossed-761936.html,1600159383000,Agriculture
ಬಾಲ್ಕನಿಯಲ್ಲಿ ಬೆಳೆಯಿರಿ ಬಳ್ಳಿ ತರಕಾರಿ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/grow-carpers-and-vegetables-in-balcony-761702.html,1600111812000,Agriculture
PV Web Exclusive | ಆಧುನಿಕತೆಯ ಫಲ: ಕೃಷಿ ಕುಟುಂಬಕ್ಕೆ ಸಿಗುತ್ತಿಲ್ಲ ಹೆಣ್ಣು,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/my-son-earns-15-lakhs-but-not-getting-a-bride-says-farmer-760108.html,1600074277000,Agriculture
ಸಾವಿ ಬೆಳೆದು ಯಶ ಕಂಡ ರೈತ ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/successfull-saave-krishi-by-nagappa-bidarikatti-760873.html,1599854401000,Agriculture
PV Web Exclusive | ಕುಗ್ರಾಮದಲ್ಲಿ ಪದವೀಧರನ ‘ಕ್ಷೀರಕ್ರಾಂತಿ’,https://www.prajavani.nethttps://www.prajavani.net/agriculture/animal-husbandry/bcom-graduate-brings-milk-revolution-to-his-remote-village-759475.html,1599550720000,Agriculture
ಹೊಸತು: ಹೋಂಡಾ ಪವರ್‌ನಿಂದ ಹೊಸ ಬ್ರಷ್ ಕಟರ್‌,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/new-brush-cutter-by-honda-power-759588.html,1599507014000,Agriculture
ಬೆಳೆ ಸಮೀಕ್ಷೆಗೆ ಅನ್ನದಾತರ ನಿರಾಸಕ್ತಿ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/farmers-neglecting-crop-surveys-759780.html,1599506815000,Agriculture
PV Web Exclusive: ಮೆಕ್ಕೆಜೋಳದ ‘ಚಂಡಿ’ ಮುರಿವ ಕಥೆ..!,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/pruning-in-maize-crop-758893.html,1599301485000,Agriculture
ಹುಣಸೂರು ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಸಮೃದ್ಧ ಶುಂಠಿ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/ginger-crop-in-hunsur-taluk-758515.html,1599188795000,Agriculture
PV Web Exclusive: ₹3.50 ಲಕ್ಷ ಸಂಬಳದ ಕೆಲಸ ಬಿಟ್ಟು ಕೃಷಿಗಿಳಿದ ಎಂಜಿನಿಯರ್!,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/software-engineer-turns-to-farmer-in-dharawad-758094.html,1599116996000,Agriculture
PV Web Exclusive | ಕಪ್ಪತ್ತಗುಡ್ಡದಲ್ಲಿ ಮಣ್ಣು ಮೇಯುವ ಕುರಿಗಳು!,https://www.prajavani.nethttps://www.prajavani.net/agriculture/animal-husbandry/sheep-eating-soil-facts-kappatthagudda-758012.html,1599036147000,Agriculture
PV Web Exclusive | ಲಾಕ್‌ಡೌನ್‌ನಿಂದಾಗಿ ಊರಿಗೆ ಬಂದಾತ ₹7 ಲಕ್ಷ ಸಂಪಾದಿಸಿದ!,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/during-lockdown-young-farmer-gopalagowda-grows-tomatoes-757871.html,1599027716000,Agriculture
ಉಪಗ್ರಹ ಆಧಾರಿತ ಮಣ್ಣು ಪರೀಕ್ಷೆ:  2 ನಿಮಿಷದಲ್ಲಿ ಫಲಿತಾಂಶ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/satellite-based-soil-testing-756837.html,1598673038000,Agriculture
ಚಿಂಚೋಳಿಯ ಹೆಸರು ಬೆಳೆಗಾರರ ಕೂಗಿಗೆ ಸ್ಪಂದಿಸದ ಸರ್ಕಾರ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/green-gram-growers-of-chincholi-facing-problems-756491.html,1598544276000,Agriculture
ಗೇರು ಬೆಳೆಗಾರರಿಗೆ ಹೊಸ ಆ್ಯಪ್ ‌‘ಕ್ಯಾಶು ಇಂಡಿಯಾ’,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/new-app-for-cashew-apple-marketing-753229.html,1597347928000,Agriculture
ಹುಬ್ಬಳ್ಳಿ | ಚಿಕ್ಕ ಕಾಳಿನ ಯೂರಿಯಾಗೆ ರೈತರ ಬೇಡಿಕೆ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/farmers-opt-for-granular-urea-747775.html,1595619054000,Agriculture
ರೈತರಿಗೆ ಮಾರಕವಾದ ಸೈನಿಕ ಹುಳು: ವಿಜ್ಞಾನಿಗಳಿಂದ ಎಲೆ ಪರೀಕ್ಷೆ ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/soldier-worms-for-maize-crop-746837.html,1595359825000,Agriculture
ಕೈತೋಟ: ಎಲೆಯೊಳಗೆ ಸಸಿ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/sapling-into-the-leaf-garden-744679.html,1594668605000,Agriculture
ಜಿಲ್ಲೆಯಲ್ಲಿ ಶೇ 80ರಷ್ಟು ಬಿತ್ತನೆ ಪೂರ್ಣ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/farmers-attracted-by-blackgram-744436.html,1594620267000,Agriculture
ತಂಬಾಕು ಬಿಟ್ಟು ಪರ್ಯಾಯ ಬೆಳೆಯತ್ತ ವಾಲಿದ ಹುಣಸೂರಿನ ರೈತರು: ಕಾರಣವೇನು? ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/tobacco-alternative-growing-farmers-744195.html,1594525025000,Agriculture
ತರಕಾರಿ ಬೆಳೆದು ನಷ್ಟ ಅನುಭವಿಸಿದ ರೈತರು: ಪರ್ಯಾಯ ಬೆಳೆಯತ್ತ ಚಿತ್ತ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/alternative-growing-farmers-744196.html,1594524592000,Agriculture
ಮೇಳವಿಲ್ಲ... ಉತ್ಪನ್ನ ವಿನಿಮಯ ನಿಂತಿಲ್ಲ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/no-fair-of-seeds-but-still-exchange-is-there-742687.html,1594063821000,Agriculture
ಪಿಳ್ಳೆ ಪೆಸರು ಪಸರಿಸುತ್ತಿರುವ ಹಸಿರೆಲೆ ಗೊಬ್ಬರ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/pille-pesaru-green-manure-742686.html,1594063818000,Agriculture
ನೆಲ್ಲಿ ಬೇಕಾ ನೆಲ್ಲಿ.. ಬನಾರಸ್‌ ನೆಲ್ಲಿ..!,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/banarasi-variety-amla-741750.html,1593756572000,Agriculture
ಕನ್ನಡ ಕೃಷಿ ಪುಸ್ತಕ ಪ್ರಶಸ್ತಿಗೆ ಅರ್ಜಿ ಆಹ್ವಾನ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/application-call-for-kannada-agriculture-book-award-741251.html,1593613016000,Agriculture
ಹಣ್ಣು–ತರಕಾರಿ ತೊಳೆಯಲು ಗಿಡಮೂಲಿಕೆಯ ಪುಡಿ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/arka-herbi-wash-741238.html,1593602956000,Agriculture
ರಾಸುಗಳನ್ನು ಬಾಧಿಸುವ ಚರ್ಮಗಂಟು ರೋಗ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/animal-husbandry/nodule-in-cow-skin-disease-cattle-lumpy-skin-diseas-740781.html,1593459010000,Agriculture
ರೈತರ ಮೊಬೈಲ್‌ಗೆ ಉಚಿತ ಕೃಷಿ ಕೈಪಿಡಿ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/improved-agriculture-package-of-practices-in-mobile-phone-739518.html,1593067044000,Agriculture
ಸಾವಯವ ಕೃಷಿಗೆ ‘ಅಮೃತ’,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/amruth-for-organic-farming-738816.html,1592854248000,Agriculture
ಮಿಶ್ರಕೃಷಿಯಲ್ಲಿ ಗೆಲುವು ಕಂಡ ಯುವರೈತ ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/sugercane-and-blueberry-mix-agriculture-736809.html,1592280210000,Agriculture
"ತರಕಾರಿ ಕೈ ಕೊಡ್ತು, ರೇಷ್ಮೆ ಕೈ ಹಿಡಿಯಿತು",https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/vegetable-sellers-starts-sericulture-or-silk-farming-due-to-coronavirus-734697.html,1591644623000,Agriculture
ಬಾಳೆದಿಂಡಿನಿಂದ ದ್ರವ ರೂಪದ ಪೊಟ್ಯಾಷ್,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/liquid-potash-from-the-banana-agriculture-732623.html,1591040733000,Agriculture
ಟೊಮೆಟೊಗೆ ‘ಮೌಲ್ಯ’ ತಂದವರು..!,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/value-to-tomatoes-agriculture-karnataka-field-732616.html,1591040729000,Agriculture
ಬಿದಿರು ಎಂಬ ಬೆರಗು...,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/bamboo-agriculture-732012.html,1590899510000,Agriculture
ನೀವೇ ಮಾಡಿಕೊಳ್ಳಿ ಹ್ಯೂಮಿಕ್ ಆಸಿಡ್‌,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/making-of-humic-acid-730769.html,1590435040000,Agriculture
ನಂಬಿದ ಕೃಷಿ ಕೈಬಿಡಲಿಲ್ಲ..,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/a-agriculture-story-of-a-man-life-his-achivements-728794.html,1589831128000,Agriculture
ಶ್ರಮಬಿಂದು ಸಾಗರದ ನೀರಿನ ಚರಿತೆ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/dam-story-728176.html,1589657419000,Agriculture
Explainer | ಕೊರೊನಾ ಪರಿಣಾಮ: ‘ಪುಣಜಿ’ಯತ್ತ ಭತ್ತದ ಕೃಷಿಕರು,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/labour-shortage-paddy-growers-problem-727918.html,1589525035000,Agriculture
ಹಲಸಿನ ತೊಳೆ ಕಾಪಿಟ್ಟು ತಿನ್ನೋಣ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/lets-eat-a-jackfruit-726926.html,1589226316000,Agriculture
ರೈತರ ಲಾಕ್‌ಡೌನ್ ಸಂಕಷ್ಟ: ಶೀಘ್ರ ಸರ್ಕಾರದ ನಿಲುವು ಪ್ರಕಟ– ಸಿಎಂ ಭರವಸೆ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/agriculture-distress-govt-to-help-725888.html,1588860968000,Agriculture
ತೀರ್ಥಹಳ್ಳಿಯಲ್ಲಿ ಆಗ್ರಾದ ‘ಪೇಠಾ‘ ತಯಾರಿ:ಬೆಳೆದ ಕುಂಬಳ ನಷ್ಟವಾಗದಂತೆ ರೈತನ ಐಡಿಯಾ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/making-the-best-of-a-gourd-sendthirthahalli-gets-its-own-petha-725522.html,1588753348000,Agriculture
ಪರ್ಪಲ್‌ ಯಾಮ್‌ ಎಂಬ ಮೋಹಕ ಗೆಡ್ಡೆ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/purple-yam-nutritious-root-vegetables-725075.html,1588622429000,Agriculture
ಆಹಹಾ... ಮಾವು... ನಾವು,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/mango-4-724276.html,1588447808000,Agriculture
"ಕೊರೊನಾ ಎಫೆಕ್ಟ್: ಪಂಜಾಬ್‌, ಹರಿಯಾಣದಲ್ಲಿ ಬೆಳೆ ಪಲ್ಲಟ",https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/panjab-haryana-paddy-farmers-shifted-to-cotton-723829.html,1588218793000,Agriculture
ಗುಲಾಬಿಯಿಂದ ಗುಲ್ಕಂದ್‌ವರೆಗೆ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/rose-to-gualkan-723203.html,1588016727000,Agriculture
ನಿಮ್ಮ ತೋಟದಲ್ಲಿ ಗೊಣ್ಣೆಹುಳು ಕಾಟವೇ ? ಇಲ್ಲಿದೆ ನೋಡಿ ಪರಿಹಾರ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/root-insect-problem-in-your-garden-here-is-the-remedy-721503.html,1587476678000,Agriculture
ಉಳುಮೆ ಇಲ್ಲದ ತೋಟದಲ್ಲಿವೈವಿಧ್ಯಮಯ ಬೆಳೆಗಳು,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/agriculture-field-crop-village-721326.html,1587411524000,Agriculture
‘ಆನೆಸೊಂಡಿಲ’ಲ್ಲಿ ಚಿಮ್ಮಿತು ನೀರು!,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/water-canal-agreiculture-village-721299.html,1587411047000,Agriculture
ಹಾವೇರಿ: ಕೃಷಿ ಮೇಲೆ ಕೊರೊನಾ ಕರಿನೆರಳು,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/haveri-coronavirus-effect-on-agriculture-719332.html,1586719816000,Agriculture
ಬೆಳೆದವರ ಜೊತೆಗೆ ಕೊಳ್ಳುವವರದೂ ಕಣ್ಣೀರು: ಬೆಳೆ ಮಾರಾಟಕ್ಕಿದೆ ಹಲವು ಸಾಧ್ಯತೆಗಳು,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/coronavirus-impact-on-agriculture-716530.html,1585661822000,Agriculture
ನಾಸಿರ್ – ನಾಗವಳ್ಳಿಯ ಕೃಷಿ ತಪಸ್ವಿ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/agriculture-story-of-nasir-714532.html,1584991819000,Agriculture
ಏನಿದು ಮಾಸು? ಅದು ಬೀಳಬಿದ್ದರೆ ತ್ರಾಸು,https://www.prajavani.nethttps://www.prajavani.net/agriculture/animal-husbandry/masu-in-cow-712696.html,1584387023000,Agriculture
ವಾಡಿ | ಕಲ್ಲಂಗಡಿ ಕೃಷಿಯಲ್ಲಿ ಖುಷಿ ಕಂಡ ರೈತ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/water-melon-agriculture-711407.html,1583955286000,Agriculture
ಮಲಬಾರ್‌ ಮಲ್ಲಿಗೆಯ ಪರಿಮಳ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/malbar-jasmin-711051.html,1583782224000,Agriculture
ಬರಡು ಭೂಮಿಯಲ್ಲಿ ಚಿಗುರಿದ ‘ಸ್ಟ್ರಾಬೆರಿ’,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/strawberry-in-barren-land-709502.html,1583178320000,Agriculture
ಉಪ ಆದಾಯದ ಜೇನು ಕೃಷಿ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/sub-income-honey-farming-707727.html,1582572646000,Agriculture
"ರೇಷ್ಮೆ ಬೇಸಾಯದಲ್ಲಿ ಖುಷಿ, ಗಮನಸೆಳೆದ ಅವರಾದಿಯ ಸಿದ್ದಪ್ಪ ಬೇಸಾಯ ಪ್ರೀತಿ",https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/this-farmer-happy-with-silk-agriculture-707629.html,1582572612000,Agriculture
ನೀರು ನಿರ್ವಹಣೆ: ಇಂಗು ಗುಂಡಿ ನಿರ್ಣಾಯಕ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/water-management-is-important-707266.html,1582379287000,Agriculture
ಬಹು ಬೆಳೆಯಿಂದ ವಾರ್ಷಿಕ 8 ಲಕ್ಷ : ರಾಜಕೀಯ ಬಿಟ್ಟು ರೈತನಾದ ಸುರೇಶ ಅಲ್ಲೂರೆ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/multi-crop-2-707149.html,1582370542000,Agriculture
ಸಮಗ್ರ ಕೃಷಿ ಪದ್ಧತಿ ಅಳವಡಿಕೆ: ಬದುಕು ನೀಡಿದ ಕುರಿ ಸಾಕಾಣಿಕೆ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/animal-husbandry/forming-707139.html,1582370000000,Agriculture
ಜೋಳದ ರಾಶಿಗೆ ಬೆಂಕಿ: ನಷ್ಟ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/fire-incident-4-707094.html,1582367212000,Agriculture
"‘ಬೆಂಬಲ ಬೆಲೆ’ಯಲ್ಲಿ ಕಡಲೆ ಖರೀದಿ ಆರಂಭ: ಕ್ವಿಂಟಲ್‌ಗೆ ₹ 4,875 ದರ ನಿಗದಿ",https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/kadale-procurement-centers-opens-at-belagavi-706336.html,1582040247000,Agriculture
ನಿವೃತ್ತ ಶಿಕ್ಷಕನಿಂದ ಕಲ್ಲಂಗಡಿ ಬೇಸಾಯ: 70 ದಿನದಲ್ಲಿ ₹5 ಲಕ್ಷ ಆದಾಯ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/farmer-succeed-in-earning-5-lakh-revenue-in-70-days-in-chincholi-706177.html,1582022451000,Agriculture
ಬಹು ಬೆಳೆಯತ್ತ ಮನ್ಮಥ ಹೊಂಡಾಳೆ ಚಿತ್ತ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/multi-crop-706163.html,1582021312000,Agriculture
ನೇಂದ್ರ ಬೆಲೆ ಕುಸಿತ‌; ಬೆಳೆಗಾರ ಕಂಗಾಲು,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/nendra-banana-price-dropped-706074.html,1581968732000,Agriculture
ದೇಸಿ ತಳಿಗಳ ಫಾರಂ ಹೌಸ್‌,https://www.prajavani.nethttps://www.prajavani.net/agriculture/animal-husbandry/desi-cow-form-house-706014.html,1581967816000,Agriculture
ಪೆನ್ಸಿಲ್‌ ಸಿಪ್ಪೆಯಿಂದ ಸಾವಯವ ಗೊಬ್ಬರ!,https://www.prajavani.nethttps://www.prajavani.net/agriculture/technology-in-agriculture/organic-fertilizer-with-pencil-peel-704626.html,1581451209000,Agriculture
ಬದುಕಿಗೆ ಗೆಲುವು ತಂದ ಪಪ್ಪಾಯಿ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/papaya-agriculture-704298.html,1581363908000,Agriculture
ಕೈ ಬೀಸಿ ಕರೆಯುತ್ತಿದೆ ಡ್ರಾಗನ್ ಹಣ್ಣಿನ ತೋಟ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/horticulture-fest-hesaraghatta-bangalore-703810.html,1581105345000,Agriculture
ಅಲಂಕಾರಿಕ ಸಸಿಗಳಿಗೆ ಬೇಡಿಕೆ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/horticulture-fest-in-bangalore-agriculture-703809.html,1581105300000,Agriculture
ತೋಟಗಾರಿಕೆ ಮೇಳ: 2ನೇ ದಿನ ರೈತರ ಲಗ್ಗೆ,https://www.prajavani.nethttps://www.prajavani.net/agriculture/farming/iihr-krishi-mela-2020-national-horticultural-fair-703575.html,1581016609000,Agriculture
